67. 102. 12.
68. 102. 12.
69. 102. 12.
70. 102. 12.
71. 102. 12.
72. 102. 12.
73. 102. 12.
74. 102. 12.
75. 102. 12.
76. 102. 12.
77. 102. 12.
78. 102. 12.
79. 102. 12.
80. 102. 12.
81. 102. 12.6277
82. 102. 12.4872
83. 102. 12.3468
84. 102. 12.2063
85. 102. 12.0658
86. 102. 11.9254
87. 102. 11.7849
88. 102. 11.6444
89. 102. 11.504
90. 102. 11.3635
91. 102. 11.223
92. 102. 11.0826
93. 102. 10.9421
94. 102. 10.8017
95. 102. 10.6612
96. 102. 10.5207
97. 102. 10.3803
98. 102. 10.2398
99. 102. 10.0993
100. 102. 9.95886
101. 102. 9.8184
102. 102. 9.67793
103. 102. 9.53747
104. 102. 9.397
105. 102. 9.25654
106. 102. 9.11607
107. 102. 8.97561
108. 102. 8.83514
109. 102. 8.69468
110. 102. 8.55421
111. 102. 8.41375
112. 102. 8.27328
113. 102. 8.13282
114. 102. 7.99235
115. 102. 7.85189
116. 102. 7.71142
117. 102. 7.57096
118. 102. 7.43049
119. 102. 7.29003
120. 102. 7.14956
121. 102. 7.0091
122. 102. 6.86863
123. 102. 6.72817
124. 102. 6.5877
125. 102. 6.45542
126. 102. 6.36572
127. 102. 6.27601
128. 102. 6.18631
129. 102. 6.0966
130. 102. 6.0069
131. 102. 5.9551
132. 102. 5.90809
133. 102. 5.86107
134. 102. 5.81406
135. 102. 5.76704
136. 102. 5.72002
137. 102. 5.67301
138. 102. 5.62599
139. 102. 5.57897
140. 102. 5.53196
141. 102. 5.48494
142. 102. 5.43793
143. 102. 5.39091
144. 102. 5.34389
145. 102. 5.29688
146. 102. 5.24986
147. 102. 5.20284
148. 102. 5.15583
149. 102. 5.10881
150. 102. 5.0618
151. 102. 5.01478
152. 102. 4.96776
153. 102. 4.92075
154. 102. 4.87373
155. 102. 4.82671
156. 102. 4.7797
157. 102. 4.73268
158. 102. 4.68567
159. 102. 4.63865
160. 102. 4.59163
60. 104. 12.
61. 104. 12.
62. 104. 12.
63. 104. 12.
64. 104. 12.
65. 104. 12.
66. 104. 12.
67. 104. 12.
68. 104. 12.
69. 104. 12.
70. 104. 12.
71. 104. 12.
72. 104. 12.
73. 104. 12.
74. 104. 12.
75. 104. 12.
76. 104. 12.
77. 104. 12.
78. 104. 12.
79. 104. 12.
80. 104. 11.938
81. 104. 11.7482
82. 104. 11.5539
83. 104. 11.373
84. 104. 11.2233
85. 104. 11.0752
86. 104. 10.9307
87. 104. 10.7861
88. 104. 10.6413
89. 104. 10.4965
90. 104. 10.3502
91. 104. 10.2038
92. 104. 10.0574
93. 104. 9.91038
94. 104. 9.76332
95. 104. 9.61627
96. 104. 9.46921
97. 104. 9.32215
98. 104. 9.17488
99. 104. 9.02695
100. 104. 8.87901
101. 104. 8.73107
102. 104. 8.58313
103. 104. 8.43519
104. 104. 8.28725
105. 104. 8.13931
106. 104. 7.99512
107. 104. 7.91122
108. 104. 7.826
109. 104. 7.74077
110. 104. 7.6546
111. 104. 7.56511
112. 104. 7.47241
113. 104. 7.38026
114. 104. 7.2893
115. 104. 7.1985
116. 104. 7.10826
117. 104. 7.01801
118. 104. 6.92776
119. 104. 6.83751
120. 104. 6.74768
121. 104. 6.65784
122. 104. 6.56801
123. 104. 6.47818
124. 104. 6.38835
125. 104. 6.29851
126. 104. 6.20868
127. 104. 6.11885
128. 104. 6.02902
129. 104. 5.96336
130. 104. 5.90945
131. 104. 5.85559
132. 104. 5.80198
133. 104. 5.75489
134. 104. 5.70826
135. 104. 5.66136
136. 104. 5.61434
137. 104. 5.56733
138. 104. 5.52031
139. 104. 5.47329
140. 104. 5.42628
141. 104. 5.37926
142. 104. 5.33224
143. 104. 5.28523
144. 104. 5.23821
145. 104. 5.1912
146. 104. 5.14418
147. 104. 5.09716
148. 104. 5.05015
149. 104. 5.00313
150. 104. 4.95611
151. 104. 4.9091
152. 104. 4.86208
153. 104. 4.81507
154. 104. 4.76805
155. 104. 4.72103
156. 104. 4.67402
157. 104. 4.627
158. 104. 4.57998
159. 104. 4.53297
160. 104. 4.48595
60. 106. 12.
61. 106. 12.
62. 106. 12.
63. 106. 12.
64. 106. 12.
65. 106. 12.
66. 106. 12.
67. 106. 12.
68. 106. 12.
69. 106. 12.
70. 106. 12.
71. 106. 12.
72. 106. 12.
73. 106. 12.
74. 106. 12.
75. 106. 12.
76. 106. 12.
77. 106. 12.
78. 106. 12.
79. 106. 11.8549
80. 106. 11.6778
81. 106. 11.4998
82. 106. 11.3217
83. 106. 11.1611
84. 106. 10.9779
85. 106. 10.7837
86. 106. 10.6196
87. 106. 10.4685
88. 106. 10.3198
89. 106. 10.1718
90. 106. 10.0234
91. 106. 9.8779
92. 106. 9.73335
93. 106. 9.5888
94. 106. 9.44425
95. 106. 9.2997
96. 106. 9.15493
97. 106. 9.01012
98. 106. 8.86532
99. 106. 8.72052
100. 106. 8.57437
101. 106. 8.42801
102. 106. 8.28165
103. 106. 8.13529
104. 106. 7.99402
105. 106. 7.91388
106. 106. 7.83317
107. 106. 7.75083
108. 106. 7.66723
109. 106. 7.58378
110. 106. 7.49891
111. 106. 7.41368
112. 106. 7.32799
113. 106. 7.24186
114. 106. 7.15421
115. 106. 7.06401
116. 106. 6.97347
117. 106. 6.88036
118. 106. 6.78726
119. 106. 6.69416
120. 106. 6.60289
121. 106. 6.51193
122. 106. 6.42097
123. 106. 6.33001
124. 106. 6.23905
125. 106. 6.14868
126. 106. 6.05843
127. 106. 5.98007
128. 106. 5.92355
129. 106. 5.86901
130. 106. 5.8141
131. 106. 5.7612
132. 106. 5.70729
133. 106. 5.65345
134. 106. 5.60057
135. 106. 5.55444
136. 106. 5.50797
137. 106. 5.46143
138. 106. 5.41447
139. 106. 5.36761
140. 106. 5.3206
141. 106. 5.27358
142. 106. 5.22656
143. 106. 5.17955
144. 106. 5.13253
145. 106. 5.08551
146. 106. 5.0385
147. 106. 4.99148
148. 106. 4.94447
149. 106. 4.89745
150. 106. 4.85043
151. 106. 4.80342
152. 106. 4.7564
153. 106. 4.70938
154. 106. 4.66237
155. 106. 4.61535
156. 106. 4.56834
157. 106. 4.52132
158. 106. 4.4743
159. 106. 4.42729
160. 106. 4.38027
60. 108. 12.
61. 108. 12.
62. 108. 12.
63. 108. 12.
64. 108. 12.
65. 108. 12.
66. 108. 12.
67. 108. 12.
68. 108. 12.
69. 108. 12.
70. 108. 12.
71. 108. 12.
72. 108. 12.
73. 108. 12.
74. 108. 12.
75. 108. 12.
76. 108. 12.
77. 108. 11.9644
78. 108. 11.7803
79. 108. 11.6002
80. 108. 11.4106
81. 108. 11.2203
82. 108. 11.0505
83. 108. 10.8835
84. 108. 10.7054
85. 108. 10.539
86. 108. 10.3851
87. 108. 10.2077
88. 108. 10.0161
89. 108. 9.86626
90. 108. 9.71529
91. 108. 9.56403
92. 108. 9.41634
93. 108. 9.26863
94. 108. 9.12026
95. 108. 8.97189
96. 108. 8.82515
97. 108. 8.6806
98. 108. 8.53605
99. 108. 8.3915
100. 108. 8.24695
101. 108. 8.10239
102. 108. 7.97788
103. 108. 7.90155
104. 108. 7.8252
105. 108. 7.74622
106. 108. 7.66713
107. 108. 7.58638
108. 108. 7.50567
109. 108. 7.42294
110. 108. 7.33934
111. 108. 7.25613
112. 108. 7.17182
113. 108. 7.08659
114. 108. 7.00094
115. 108. 6.91521
116. 108. 6.82912
117. 108. 6.74147
118. 108. 6.65325
119. 108. 6.5629
120. 108. 6.47255
121. 108. 6.38142
122. 108. 6.28832
123. 108. 6.19522
124. 108. 6.10211
125. 108. 6.00901
126. 108. 5.94645
127. 108. 5.88812
128. 108. 5.83105
129. 108. 5.77477
130. 108. 5.71825
131. 108. 5.66538
132. 108. 5.61047
133. 108. 5.55904
134. 108. 5.50513
135. 108. 5.45131
136. 108. 5.40002
137. 108. 5.354
138. 108. 5.30739
139. 108. 5.26109
140. 108. 5.21453
141. 108. 5.16757
142. 108. 5.12071
143. 108. 5.07387
144. 108. 5.02685
145. 108. 4.97983
146. 108. 4.93282
147. 108. 4.8858
148. 108. 4.83878
149. 108. 4.79177
150. 108. 4.74475
151. 108. 4.69774
152. 108. 4.65072
153. 108. 4.6037
154. 108. 4.55669
155. 108. 4.50967
156. 108. 4.46265
157. 108. 4.41564
158. 108. 4.36862
159. 108. 4.32161
160. 108. 4.27459
60. 110. 12.
61. 110. 12.
62. 110. 12.
63. 110. 12.
64. 110. 12.
65. 110. 12.
66. 110. 12.
67. 110. 12.
68. 110. 12.
69. 110. 12.
70. 110. 12.
71. 110. 12.
72. 110. 12.
73. 110. 12.
74. 110. 12.
75. 110. 12.
76. 110. 11.8545
77. 110. 11.6762
78. 110. 11.4986
79. 110. 11.3191
80. 110. 11.135
81. 110. 10.9539
82. 110. 10.776
83. 110. 10.5856
84. 110. 10.4172
85. 110. 10.2616
86. 110. 10.0891
87. 110. 9.91676
88. 110. 9.76341
89. 110. 9.60914
90. 110. 9.43741
91. 110. 9.26269
92. 110. 9.11289
93. 110. 8.96208
94. 110. 8.81066
95. 110. 8.66057
96. 110. 8.51288
97. 110. 8.3652
98. 110. 8.21707
99. 110. 8.0687
100. 110. 7.95732
101. 110. 7.88084
102. 110. 7.80515
103. 110. 7.72887
104. 110. 7.65295
105. 110. 7.57587
106. 110. 7.49902
107. 110. 7.41933
108. 110. 7.33989
109. 110. 7.25888
110. 110. 7.17786
111. 110. 7.09505
112. 110. 7.01153
113. 110. 6.92847
114. 110. 6.8444
115. 110. 6.7595
116. 110. 6.67388
117. 110. 6.58815
118. 110. 6.50242
119. 110. 6.41638
120. 110. 6.32873
121. 110. 6.24108
122. 110. 6.15215
123. 110. 6.06179
124. 110. 5.98119
125. 110. 5.92262
126. 110. 5.86132
127. 110. 5.80002
128. 110. 5.73961
129. 110. 5.68128
130. 110. 5.62393
131. 110. 5.56947
132. 110. 5.51295
133. 110. 5.46174
134. 110. 5.40684
135. 110. 5.35626
136. 110. 5.30297
137. 110. 5.24917
138. 110. 5.19947
139. 110. 5.15349
140. 110. 5.10695
141. 110. 5.06034
142. 110. 5.0142
143. 110. 4.96762
144. 110. 4.92075
145. 110. 4.87371
146. 110. 4.82694
147. 110. 4.78012
148. 110. 4.7331
149. 110. 4.68609
150. 110. 4.63907
151. 110. 4.59205
152. 110. 4.54504
153. 110. 4.49802
154. 110. 4.45101
155. 110. 4.40399
156. 110. 4.35697
157. 110. 4.30996
158. 110. 4.26294
159. 110. 4.21592
160. 110. 4.16891
60. 112. 12.
61. 112. 12.
62. 112. 12.
63. 112. 12.
64. 112. 12.
65. 112. 12.
66. 112. 12.
67. 112. 12.
68. 112. 12.
69. 112. 12.
70. 112. 12.
71. 112. 12.
72. 112. 12.
73. 112. 12.
74. 112. 11.899
75. 112. 11.7265
76. 112. 11.5544
77. 112. 11.3833
78. 112. 11.2114
79. 112. 11.0286
80. 112. 10.8499
81. 112. 10.6723
82. 112. 10.4897
83. 112. 10.3076
84. 112. 10.1414
85. 112. 9.95102
86. 112. 9.78375
87. 112. 9.62864
88. 112. 9.47266
89. 112. 9.29472
90. 112. 9.14113
91. 112. 8.98747
92. 112. 8.83318
93. 112. 8.66714
94. 112. 8.50932
95. 112. 8.35952
96. 112. 8.20886
97. 112. 8.05744
98. 112. 7.94891
99. 112. 7.86996
100. 112. 7.791
101. 112. 7.71196
102. 112. 7.63272
103. 112. 7.55669
104. 112. 7.48055
105. 112. 7.404
106. 112. 7.32736
107. 112. 7.25019
108. 112. 7.17222
109. 112. 7.09244
110. 112. 7.01243
111. 112. 6.93138
112. 112. 6.84989
113. 112. 6.76716
114. 112. 6.68379
115. 112. 6.60078
116. 112. 6.51674
117. 112. 6.43241
118. 112. 6.34683
119. 112. 6.2611
120. 112. 6.17537
121. 112. 6.08964
122. 112. 6.00364
123. 112. 5.94441
124. 112. 5.88641
125. 112. 5.82969
126. 112. 5.77018
127. 112. 5.71172
128. 112. 5.65541
129. 112. 5.59411
130. 112. 5.53281
131. 112. 5.47444
132. 112. 5.41681
133. 112. 5.36416
134. 112. 5.30765
135. 112. 5.25811
136. 112. 5.20321
137. 112. 5.15292
138. 112. 5.10081
139. 112. 5.04704
140. 112. 4.99892
141. 112. 4.95293
142. 112. 4.9065
143. 112. 4.8599
144. 112. 4.81341
145. 112. 4.76731
146. 112. 4.72071
147. 112. 4.67392
148. 112. 4.62689
149. 112. 4.57994
150. 112. 4.53318
151. 112. 4.48637
152. 112. 4.43936
153. 112. 4.39234
154. 112. 4.34532
155. 112. 4.29831
156. 112. 4.25129
157. 112. 4.20427
158. 112. 4.15726
159. 112. 4.11024
160. 112. 4.06323
60. 114. 12.
61. 114. 12.
62. 114. 12.
63. 114. 12.
64. 114. 12.
65. 114. 12.
66. 114. 12.
67. 114. 12.
68. 114. 12.
69. 114. 12.
70. 114. 12.
71. 114. 12.
72. 114. 11.9381
73. 114. 11.7686
74. 114. 11.5974
75. 114. 11.425
76. 114. 11.2558
77. 114. 11.0833
78. 114. 10.9112
79. 114. 10.7399
80. 114. 10.5684
81. 114. 10.3858
82. 114. 10.2028
83. 114. 10.0236
84. 114. 9.84438
85. 114. 9.66134
86. 114. 9.4971
87. 114. 9.31641
88. 114. 9.15029
89. 114. 8.99569
90. 114. 8.83971
91. 114. 8.67842
92. 114. 8.51885
93. 114. 8.3655
94. 114. 8.21151
95. 114. 8.05722
96. 114. 7.94893
97. 114. 7.86776
98. 114. 7.78637
99. 114. 7.70404
100. 114. 7.62323
101. 114. 7.5444
102. 114. 7.46606
103. 114. 7.38712
104. 114. 7.30861
105. 114. 7.23255
106. 114. 7.15576
107. 114. 7.07914
108. 114. 7.00177
109. 114. 6.92451
110. 114. 6.84542
111. 114. 6.76556
112. 114. 6.68497
113. 114. 6.60388
114. 114. 6.52192
115. 114. 6.43927
116. 114. 6.35606
117. 114. 6.27304
118. 114. 6.18909
119. 114. 6.10502
120. 114. 6.01977
121. 114. 5.9561
122. 114. 5.89938
123. 114. 5.8425
124. 114. 5.78641
125. 114. 5.72929
126. 114. 5.67129
127. 114. 5.61867
128. 114. 5.55917
129. 114. 5.49967
130. 114. 5.44752
131. 114. 5.38819
132. 114. 5.32689
133. 114. 5.2676
134. 114. 5.20969
135. 114. 5.15886
136. 114. 5.10234
137. 114. 5.05321
138. 114. 4.99958
139. 114. 4.94959
140. 114. 4.89865
141. 114. 4.8449
142. 114. 4.79837
143. 114. 4.75238
144. 114. 4.70606
145. 114. 4.65945
146. 114. 4.61284
147. 114. 4.56652
148. 114. 4.52043
149. 114. 4.4738
150. 114. 4.42706
151. 114. 4.38006
152. 114. 4.33303
153. 114. 4.28617
154. 114. 4.23942
155. 114. 4.19263
156. 114. 4.14561
157. 114. 4.09859
158. 114. 4.05158
159. 114. 4.00456
160. 114. 3.97688
60. 116. 12.
61. 116. 12.
62. 116. 12.
63. 116. 12.
64. 116. 12.
65. 116. 12.
66. 116. 12.
67. 116. 12.
68. 116. 12.
69. 116. 12.
70. 116. 12.
71. 116. 11.8161
72. 116. 11.637
73. 116. 11.4579
74. 116. 11.2874
75. 116. 11.1178
76. 116. 10.9508
77. 116. 10.7784
78. 116. 10.6112
79. 116. 10.4401
80. 116. 10.268
81. 116. 10.0965
82. 116. 9.92532
83. 116. 9.74274
84. 116. 9.55996
85. 116. 9.37702
86. 116. 9.19735
87. 116. 9.01506
88. 116. 8.85083
89. 116. 8.6818
90. 116. 8.51684
91. 116. 8.36242
92. 116. 8.20676
93. 116. 8.05078
94. 116. 7.94591
95. 116. 7.86572
96. 116. 7.78421
97. 116. 7.70304
98. 116. 7.62187
99. 116. 7.54069
100. 116. 7.45918
101. 116. 7.37686
102. 116. 7.29756
103. 116. 7.21884
104. 116. 7.14113
105. 116. 7.06228
106. 116. 6.9845
107. 116. 6.90841
108. 116. 6.83097
109. 116. 6.75427
110. 116. 6.67619
111. 116. 6.59883
112. 116. 6.51862
113. 116. 6.43867
114. 116. 6.35751
115. 116. 6.27638
116. 116. 6.19394
117. 116. 6.11138
118. 116. 6.02832
119. 116. 5.96359
120. 116. 5.90778
121. 116. 5.85183
122. 116. 5.79546
123. 116. 5.73839
124. 116. 5.68241
125. 116. 5.62554
126. 116. 5.56951
127. 116. 5.51418
128. 116. 5.45617
129. 116. 5.4047
130. 116. 5.34816
131. 116. 5.28865
132. 116. 5.23605
133. 116. 5.18228
134. 116. 5.12098
135. 116. 5.06076
136. 116. 5.00257
137. 116. 4.95303
138. 116. 4.89704
139. 116. 4.84793
140. 116. 4.79595
141. 116. 4.74625
142. 116. 4.6965
143. 116. 4.64365
144. 116. 4.59782
145. 116. 4.55182
146. 116. 4.50561
147. 116. 4.45901
148. 116. 4.4124
149. 116. 4.36579
150. 116. 4.31963
151. 116. 4.27354
152. 116. 4.22689
153. 116. 4.18015
154. 116. 4.13323
155. 116. 4.0862
156. 116. 4.03917
157. 116. 3.99591
158. 116. 3.97054
159. 116. 3.94494
160. 116. 3.91935
60. 118. 12.
61. 118. 12.
62. 118. 12.
63. 118. 12.
64. 118. 12.
65. 118. 12.
66. 118. 12.
67. 118. 12.
68. 118. 12.
69. 118. 11.958
70. 118. 11.7601
71. 118. 11.5628
72. 118. 11.3655
73. 118. 11.1709
74. 118. 10.9911
75. 118. 10.812
76. 118. 10.6366
77. 118. 10.4671
78. 118. 10.3033
79. 118. 10.1317
80. 118. 9.96418
81. 118. 9.79694
82. 118. 9.62474
83. 118. 9.45321
84. 118. 9.28201
85. 118. 9.09969
86. 118. 8.91709
87. 118. 8.73415
88. 118. 8.5512
89. 118. 8.36969
90. 118. 8.20455
91. 118. 8.04032
92. 118. 7.94063
93. 118. 7.86202
94. 118. 7.78234
95. 118. 7.70268
96. 118. 7.6205
97. 118. 7.54031
98. 118. 7.45847
99. 118. 7.37597
100. 118. 7.2948
101. 118. 7.21363
102. 118. 7.13196
103. 118. 7.04967
104. 118. 6.9719
105. 118. 6.89328
106. 118. 6.8162
107. 118. 6.73745
108. 118. 6.6604
109. 118. 6.58417
110. 118. 6.50618
111. 118. 6.42908
112. 118. 6.3506
113. 118. 6.27235
114. 118. 6.19182
115. 118. 6.11132
116. 118. 6.03005
117. 118. 5.96572
118. 118. 5.9108
119. 118. 5.85596
120. 118. 5.80066
121. 118. 5.7454
122. 118. 5.68973
123. 118. 5.63378
124. 118. 5.57775
125. 118. 5.52068
126. 118. 5.46475
127. 118. 5.40858
128. 118. 5.35262
129. 118. 5.29906
130. 118. 5.24106
131. 118. 5.19007
132. 118. 5.13715
133. 118. 5.07764
134. 118. 5.02409
135. 118. 4.97156
136. 118. 4.91506
137. 118. 4.85392
138. 118. 4.79559
139. 118. 4.74591
140. 118. 4.69174
141. 118. 4.64266
142. 118. 4.59231
143. 118. 4.54291
144. 118. 4.49434
145. 118. 4.4431
146. 118. 4.39726
147. 118. 4.35127
148. 118. 4.30517
149. 118. 4.25856
150. 118. 4.21195
151. 118. 4.16535
152. 118. 4.11884
153. 118. 4.07275
154. 118. 4.02666
155. 118. 3.98919
156. 118. 3.96379
157. 118. 3.93833
158. 118. 3.913
159. 118. 3.8874
160. 118. 3.86181
60. 120. 12.
61. 120. 12.
62. 120. 12.
63. 120. 12.
64. 120. 12.
65. 120. 12.
66. 120. 12.
67. 120. 12.
68. 120. 11.9117
69. 120. 11.7147
70. 120. 11.5172
71. 120. 11.3171
72. 120. 11.1169
73. 120. 10.9261
74. 120. 10.7294
75. 120. 10.5321
76. 120. 10.3459
77. 120. 10.1661
78. 120. 9.98691
79. 120. 9.81638
80. 120. 9.65205
81. 120. 9.48514
82. 120. 9.31712
83. 120. 9.15323
84. 120. 8.98153
85. 120. 8.80999
86. 120. 8.63861
87. 120. 8.45664
88. 120. 8.27406
89. 120. 8.09127
90. 120. 7.9539
91. 120. 7.8619
92. 120. 7.77889
93. 120. 7.69685
94. 120. 7.61816
95. 120. 7.53929
96. 120. 7.4591
97. 120. 7.37916
98. 120. 7.29641
99. 120. 7.2149
100. 120. 7.13328
101. 120. 7.04891
102. 120. 6.96774
103. 120. 6.88651
104. 120. 6.80474
105. 120. 6.7229
106. 120. 6.64623
107. 120. 6.56807
108. 120. 6.49126
109. 120. 6.41321
110. 120. 6.33629
111. 120. 6.25938
112. 120. 6.18139
113. 120. 6.10349
114. 120. 6.02501
115. 120. 5.96364
116. 120. 5.90985
117. 120. 5.85597
118. 120. 5.80182
119. 120. 5.74744
120. 120. 5.69251
121. 120. 5.6378
122. 120. 5.58247
123. 120. 5.52721
124. 120. 5.47167
125. 120. 5.41573
126. 120. 5.35988
127. 120. 5.30297
128. 120. 5.24702
129. 120. 5.19162
130. 120. 5.13572
131. 120. 5.08394
132. 120. 5.02594
133. 120. 4.97541
134. 120. 4.92431
135. 120. 4.86663
136. 120. 4.81204
137. 120. 4.7601
138. 120. 4.70707
139. 120. 4.64785
140. 120. 4.58875
141. 120. 4.53879
142. 120. 4.48644
143. 120. 4.43738
144. 120. 4.38868
145. 120. 4.33958
146. 120. 4.29218
147. 120. 4.24255
148. 120. 4.19671
149. 120. 4.15071
150. 120. 4.10468
151. 120. 4.05811
152. 120. 4.01151
153. 120. 3.98573
154. 120. 3.95827
155. 120. 3.93159
156. 120. 3.90628
157. 120. 3.88075
158. 120. 3.85546
159. 120. 3.82986
160. 120. 3.80427
60. 122. 12.
61. 122. 12.
62. 122. 12.
63. 122. 12.
64. 122. 12.
65. 122. 12.
66. 122. 12.
67. 122. 11.8465
68. 122. 11.6539
69. 122. 11.4599
70. 122. 11.2628
71. 122. 11.0657
72. 122. 10.8708
73. 122. 10.6762
74. 122. 10.476
75. 122. 10.2785
76. 122. 10.091
77. 122. 9.89592
78. 122. 9.70147
79. 122. 9.521
80. 122. 9.34101
81. 122. 9.16567
82. 122. 9.00079
83. 122. 8.83804
84. 122. 8.67006
85. 122. 8.50616
86. 122. 8.33831
87. 122. 8.16678
88. 122. 7.99751
89. 122. 7.90491
90. 122. 7.81178
91. 122. 7.72261
92. 122. 7.63061
93. 122. 7.53861
94. 122. 7.4554
95. 122. 7.37437
96. 122. 7.29568
97. 122. 7.21607
98. 122. 7.13585
99. 122. 7.05527
100. 122. 6.97258
101. 122. 6.88949
102. 122. 6.80809
103. 122. 6.72285
104. 122. 6.64067
105. 122. 6.55929
106. 122. 6.47751
107. 122. 6.39723
108. 122. 6.32056
109. 122. 6.24313
110. 122. 6.16633
111. 122. 6.0891
112. 122. 6.01218
113. 122. 5.95608
114. 122. 5.90371
115. 122. 5.85123
116. 122. 5.79866
117. 122. 5.74538
118. 122. 5.69159
119. 122. 5.63777
120. 122. 5.58361
121. 122. 5.52915
122. 122. 5.47423
123. 122. 5.41964
124. 122. 5.36428
125. 122. 5.30901
126. 122. 5.25361
127. 122. 5.19767
128. 122. 5.14183
129. 122. 5.08527
130. 122. 5.0293
131. 122. 4.97465
132. 122. 4.91883
133. 122. 4.86883
134. 122. 4.811
135. 122. 4.76064
136. 122. 4.70969
137. 122. 4.65562
138. 122. 4.6
139. 122. 4.5485
140. 122. 4.4956
141. 122. 4.44194
142. 122. 4.38191
143. 122. 4.33168
144. 122. 4.28114
145. 122. 4.23211
146. 122. 4.18499
147. 122. 4.13624
148. 122. 4.08916
149. 122. 4.04199
150. 122. 3.99795
151. 122. 3.97526
152. 122. 3.95275
153. 122. 3.92884
154. 122. 3.90138
155. 122. 3.87399
156. 122. 3.84876
157. 122. 3.82318
158. 122. 3.79792
159. 122. 3.77232
160. 122. 3.74673
60. 124. 12.
61. 124. 12.
62. 124. 12.
63. 124. 12.
64. 124. 12.
65. 124. 11.9509
66. 124. 11.7639
67. 124. 11.5775
68. 124. 11.39
69. 124. 11.1931
70. 124. 11.0004
71. 124. 10.8077
72. 124. 10.6135
73. 124. 10.4168
74. 124. 10.2198
75. 124. 10.0275
76. 124. 9.83512
77. 124. 9.63495
78. 124. 9.44334
79. 124. 9.25583
80. 124. 9.06247
81. 124. 8.87653
82. 124. 8.69606
83. 124. 8.51597
84. 124. 8.34954
85. 124. 8.18678
86. 124. 8.02299
87. 124. 7.92594
88. 124. 7.84007
89. 124. 7.7501
90. 124. 7.66105
91. 124. 7.57689
92. 124. 7.48375
93. 124. 7.39423
94. 124. 7.30731
95. 124. 7.21531
96. 124. 7.13191
97. 124. 7.0519
98. 124. 6.97321
99. 124. 6.89284
100. 124. 6.8126
101. 124. 6.73139
102. 124. 6.64875
103. 124. 6.56488
104. 124. 6.4829
105. 124. 6.39766
106. 124. 6.31361
107. 124. 6.23206
108. 124. 6.15029
109. 124. 6.07156
110. 124. 5.99665
111. 124. 5.94574
112. 124. 5.89479
113. 124. 5.84268
114. 124. 5.7912
115. 124. 5.73798
116. 124. 5.68561
117. 124. 5.63314
118. 124. 5.58057
119. 124. 5.52712
120. 124. 5.47334
121. 124. 5.41956
122. 124. 5.3654
123. 124. 5.31087
124. 124. 5.25594
125. 124. 5.20148
126. 124. 5.14609
127. 124. 5.09082
128. 124. 5.03542
129. 124. 4.97962
130. 124. 4.92377
131. 124. 4.86756
132. 124. 4.81158
133. 124. 4.75769
134. 124. 4.70193
135. 124. 4.65215
136. 124. 4.59623
137. 124. 4.54588
138. 124. 4.49507
139. 124. 4.44393
140. 124. 4.38796
141. 124. 4.33646
142. 124. 4.28414
143. 124. 4.23111
144. 124. 4.17507
145. 124. 4.12456
146. 124. 4.07502
147. 124. 4.02683
148. 124. 3.98942
149. 124. 3.96457
150. 124. 3.93995
151. 124. 3.91596
152. 124. 3.89345
153. 124. 3.87094
154. 124. 3.84449
155. 124. 3.81703
